10.42.0.84,1753812540.078496,10,5,2,500,50,40
10.42.0.1,1753812540.078496,10,5,2,500,50,40
10.42.0.84,1753812540.078496,10,5,2,500,50,40
10.42.0.1,1753812540.078496,10,5,2,500,50,40
10.42.0.1,1753812540.078496,10,5,2,500,50,40
10.42.0.1,1753812540.078496,10,5,2,500,50,40
10.42.0.1,1753812540.078496,10,5,2,500,50,40
10.42.0.1,1753812540.078496,10,5,2,500,50,40
10.42.0.1,1753812540.078496,10,5,2,500,50,40
10.42.0.1,1753812540.078496,10,5,2,500,50,40
10.42.0.1,1753812540.078496,10,5,2,500,50,40
10.42.0.1,1753812540.078496,10,5,2,500,50,40
10.42.0.1,1753812540.078496,10,5,2,500,50,40
10.42.0.1,1753812540.078496,10,5,2,500,50,40
10.42.0.84,1753812540.078496,10,5,2,500,50,40
10.42.0.1,1753812540.078496,10,5,2,500,50,40
10.42.0.84,1753812540.078496,10,5,2,500,50,40
10.42.0.84,1753812540.078496,10,5,2,500,50,40
10.42.0.84,1753812540.078496,10,5,2,500,50,40
10.42.0.84,1753812540.078496,10,5,2,500,50,40
10.42.0.84,1753812540.078496,10,5,2,500,50,40
10.42.0.1,1753812540.078496,10,5,2,500,50,40
10.42.0.1,1753812540.078496,10,5,2,500,50,40
10.42.0.1,1753812540.078496,10,5,2,500,50,40
10.42.0.1,1753812540.078496,10,5,2,500,50,40
10.42.0.1,1753812540.078496,10,5,2,500,50,40
10.42.0.1,1753812540.078496,10,5,2,500,50,40
10.42.0.1,1753812540.078496,10,5,2,500,50,40
10.42.0.84,1753812540.078496,10,5,2,500,50,40
10.42.0.84,1753812540.078496,10,5,2,500,50,40
10.42.0.84,1753812540.078496,10,5,2,500,50,40
10.42.0.84,1753812540.078496,10,5,2,500,50,40
10.42.0.1,1753812540.078496,10,5,2,500,50,40
20.192.44.68,1753812540.078496,10,5,2,500,50,40
10.42.0.133,1753812540.078496,10,5,2,500,50,40
10.42.0.128,1753812540.078496,10,5,2,500,50,40
10.42.0.128,1753812540.078496,10,5,2,500,50,40
57.144.147.33,1753812540.078496,10,5,2,500,50,40
10.42.0.84,1753812540.078496,10,5,2,500,50,40
148.113.16.36,1753812540.078496,10,5,2,500,50,40
20.192.44.68,1753812559.1644094,10,5,2,500,50,40
10.42.0.133,1753812559.1644094,10,5,2,500,50,40
10.42.0.128,1753812559.1644094,10,5,2,500,50,40
10.42.0.128,1753812559.1644094,10,5,2,500,50,40
10.42.0.1,1753812559.1644094,10,5,2,500,50,40
10.42.0.1,1753812559.1644094,10,5,2,500,50,40
10.42.0.1,1753812559.1644094,10,5,2,500,50,40
10.42.0.1,1753812559.1644094,10,5,2,500,50,40
10.42.0.1,1753812559.1644094,10,5,2,500,50,40
10.42.0.1,1753812559.1644094,10,5,2,500,50,40
10.42.0.84,1753812559.1644094,10,5,2,500,50,40
10.42.0.84,1753812559.1644094,10,5,2,500,50,40
10.42.0.84,1753812559.1644094,10,5,2,500,50,40
10.42.0.84,1753812559.1644094,10,5,2,500,50,40
10.42.0.1,1753812559.1644094,10,5,2,500,50,40
10.42.0.133,1753812559.1644094,10,5,2,500,50,40
20.192.44.80,1753812559.1644094,10,5,2,500,50,40
10.42.0.128,1753812559.1644094,10,5,2,500,50,40
10.42.0.1,1753812559.1644094,10,5,2,500,50,40
10.42.0.128,1753812559.1644094,10,5,2,500,50,40
10.42.0.128,1753812559.1644094,10,5,2,500,50,40
10.42.0.128,1753812559.1644094,10,5,2,500,50,40
142.251.223.226,1753812559.1644094,10,5,2,500,50,40
142.251.223.226,1753812559.1644094,10,5,2,500,50,40
142.251.223.226,1753812559.1644094,10,5,2,500,50,40
142.251.223.226,1753812559.1644094,10,5,2,500,50,40
142.251.223.226,1753812559.1644094,10,5,2,500,50,40
10.42.0.128,1753812559.1644094,10,5,2,500,50,40
10.42.0.128,1753812559.1644094,10,5,2,500,50,40
142.251.223.226,1753812559.1644094,10,5,2,500,50,40
142.251.223.226,1753812559.1644094,10,5,2,500,50,40
142.251.223.226,1753812559.1644094,10,5,2,500,50,40
10.42.0.128,1753812559.1644094,10,5,2,500,50,40
10.42.0.128,1753812559.1644094,10,5,2,500,50,40
10.42.0.128,1753812559.1644094,10,5,2,500,50,40
10.42.0.128,1753812559.1644094,10,5,2,500,50,40
142.251.223.226,1753812559.1644094,10,5,2,500,50,40
142.251.223.226,1753812559.1644094,10,5,2,500,50,40
142.251.223.226,1753812559.1644094,10,5,2,500,50,40
142.251.223.226,1753812559.1644094,10,5,2,500,50,40
142.251.223.226,1753812559.1644094,10,5,2,500,50,40
142.251.223.226,1753812559.1644094,10,5,2,500,50,40
142.251.223.226,1753812559.1644094,10,5,2,500,50,40
10.42.0.128,1753812559.1644094,10,5,2,500,50,40
10.42.0.128,1753812559.1644094,10,5,2,500,50,40
10.42.0.128,1753812559.1644094,10,5,2,500,50,40
10.42.0.133,1753812585.1687987,10,5,2,500,50,40
10.42.0.133,1753812585.1687987,10,5,2,500,50,40
10.42.0.133,1753812585.1687987,10,5,2,500,50,40
10.42.0.1,1753812585.1687987,10,5,2,500,50,40
10.42.0.133,1753812585.1687987,10,5,2,500,50,40
54.200.125.245,1753812585.1687987,10,5,2,500,50,40
10.42.0.133,1753812585.1687987,10,5,2,500,50,40
10.42.0.133,1753812585.1687987,10,5,2,500,50,40
10.42.0.133,1753812585.1687987,10,5,2,500,50,40
10.42.0.133,1753812585.1687987,10,5,2,500,50,40
54.200.125.245,1753812585.1687987,10,5,2,500,50,40
10.42.0.133,1753812585.1687987,10,5,2,500,50,40
54.200.125.245,1753812585.1687987,10,5,2,500,50,40
10.42.0.133,1753812585.1687987,10,5,2,500,50,40
10.42.0.133,1753812585.1687987,10,5,2,500,50,40
54.200.125.245,1753812585.1687987,10,5,2,500,50,40
10.42.0.133,1753812585.1687987,10,5,2,500,50,40
10.42.0.133,1753812585.1687987,10,5,2,500,50,40
10.42.0.133,1753812585.1687987,10,5,2,500,50,40
10.42.0.133,1753812585.1687987,10,5,2,500,50,40
10.42.0.133,1753812585.1687987,10,5,2,500,50,40
54.200.125.245,1753812585.1687987,10,5,2,500,50,40
54.200.125.245,1753812585.1687987,10,5,2,500,50,40
10.42.0.1,1753812585.1687987,10,5,2,500,50,40
10.42.0.1,1753812585.1687987,10,5,2,500,50,40
10.42.0.1,1753812585.1687987,10,5,2,500,50,40
10.42.0.1,1753812585.1687987,10,5,2,500,50,40
10.42.0.1,1753812585.1687987,10,5,2,500,50,40
10.42.0.84,1753812585.1687987,10,5,2,500,50,40
10.42.0.84,1753812585.1687987,10,5,2,500,50,40
10.42.0.84,1753812585.1687987,10,5,2,500,50,40
10.42.0.1,1753812585.1687987,10,5,2,500,50,40
54.200.125.245,1753812585.1687987,10,5,2,500,50,40
54.200.125.245,1753812585.1687987,10,5,2,500,50,40
10.42.0.84,1753812585.1687987,10,5,2,500,50,40
148.113.16.36,1753812585.1687987,10,5,2,500,50,40
10.42.0.128,1753812585.1687987,10,5,2,500,50,40
57.144.147.33,1753812585.1687987,10,5,2,500,50,40
10.42.0.1,1753812585.1687987,10,5,2,500,50,40
10.42.0.1,1753812585.1687987,10,5,2,500,50,40
10.42.0.1,1753812585.1687987,10,5,2,500,50,40
10.42.0.1,1753812585.1687987,10,5,2,500,50,40
10.42.0.84,1753812585.1687987,10,5,2,500,50,40
10.42.0.84,1753812585.1687987,10,5,2,500,50,40
10.42.0.84,1753812585.1687987,10,5,2,500,50,40
10.42.0.1,1753812599.4534278,10,5,2,500,50,40
10.42.0.1,1753812599.4534278,10,5,2,500,50,40
10.42.0.1,1753812599.4534278,10,5,2,500,50,40
10.42.0.1,1753812599.4534278,10,5,2,500,50,40
10.42.0.1,1753812599.4534278,10,5,2,500,50,40
10.42.0.128,1753812599.4534278,10,5,2,500,50,40
10.42.0.1,1753812599.4534278,10,5,2,500,50,40
10.42.0.128,1753812599.4534278,10,5,2,500,50,40
10.42.0.128,1753812599.4534278,10,5,2,500,50,40
10.42.0.128,1753812599.4534278,10,5,2,500,50,40
10.42.0.128,1753812599.4534278,10,5,2,500,50,40
10.42.0.128,1753812599.4534278,10,5,2,500,50,40
"10.42.0.128,10.42.0.1",1753812599.4534278,10,5,2,500,50,40
10.42.0.128,1753812599.4534278,10,5,2,500,50,40
10.42.0.128,1753812599.4534278,10,5,2,500,50,40
10.42.0.1,1753812599.4534278,10,5,2,500,50,40
"10.42.0.128,10.42.0.1",1753812599.4534278,10,5,2,500,50,40
91.108.56.108,1753812599.4534278,10,5,2,500,50,40
10.42.0.128,1753812599.4534278,10,5,2,500,50,40
10.42.0.1,1753812599.4534278,10,5,2,500,50,40
10.42.0.128,1753812599.4534278,10,5,2,500,50,40
10.42.0.1,1753812599.4534278,10,5,2,500,50,40
10.42.0.128,1753812599.4534278,10,5,2,500,50,40
10.42.0.1,1753812599.4534278,10,5,2,500,50,40
10.42.0.128,1753812599.4534278,10,5,2,500,50,40
10.42.0.1,1753812599.4534278,10,5,2,500,50,40
10.42.0.128,1753812599.4534278,10,5,2,500,50,40
10.42.0.1,1753812599.4534278,10,5,2,500,50,40
10.42.0.1,1753812599.4534278,10,5,2,500,50,40
10.42.0.1,1753812599.4534278,10,5,2,500,50,40
10.42.0.128,1753812599.4534278,10,5,2,500,50,40
10.42.0.128,1753812599.4534278,10,5,2,500,50,40
"10.42.0.128,10.42.0.1",1753812599.4534278,10,5,2,500,50,40
10.42.0.1,1753812599.4534278,10,5,2,500,50,40
10.42.0.128,1753812599.4534278,10,5,2,500,50,40
10.42.0.1,1753812599.4534278,10,5,2,500,50,40
10.42.0.128,1753812599.4534278,10,5,2,500,50,40
10.42.0.1,1753812599.4534278,10,5,2,500,50,40
10.42.0.128,1753812599.4534278,10,5,2,500,50,40
10.42.0.1,1753812599.4534278,10,5,2,500,50,40
10.42.0.1,1753812599.4534278,10,5,2,500,50,40
10.42.0.1,1753812599.4534278,10,5,2,500,50,40
10.42.0.1,1753812599.4534278,10,5,2,500,50,40
10.42.0.1,1753812599.4534278,10,5,2,500,50,40
10.42.0.84,1753812599.4534278,10,5,2,500,50,40
10.42.0.84,1753812599.4534278,10,5,2,500,50,40
10.42.0.84,1753812599.4534278,10,5,2,500,50,40
10.42.0.84,1753812599.4534278,10,5,2,500,50,40
10.42.0.1,1753812599.4534278,10,5,2,500,50,40
10.42.0.128,1753812613.737778,10,5,2,500,50,40
10.42.0.128,1753812613.737778,10,5,2,500,50,40
57.144.147.33,1753812613.737778,10,5,2,500,50,40
10.42.0.128,1753812613.737778,10,5,2,500,50,40
91.108.56.108,1753812613.737778,10,5,2,500,50,40
10.42.0.128,1753812613.737778,10,5,2,500,50,40
10.42.0.128,1753812613.737778,10,5,2,500,50,40
91.108.56.108,1753812613.737778,10,5,2,500,50,40
10.42.0.128,1753812613.737778,10,5,2,500,50,40
10.42.0.128,1753812613.737778,10,5,2,500,50,40
91.108.56.108,1753812613.737778,10,5,2,500,50,40
91.108.56.108,1753812613.737778,10,5,2,500,50,40
10.42.0.128,1753812613.737778,10,5,2,500,50,40
10.42.0.128,1753812613.737778,10,5,2,500,50,40
10.42.0.128,1753812613.737778,10,5,2,500,50,40
10.42.0.128,1753812613.737778,10,5,2,500,50,40
91.108.56.108,1753812613.737778,10,5,2,500,50,40
10.42.0.128,1753812613.737778,10,5,2,500,50,40
10.42.0.128,1753812613.737778,10,5,2,500,50,40
10.42.0.128,1753812613.737778,10,5,2,500,50,40
10.42.0.128,1753812613.737778,10,5,2,500,50,40
91.108.56.108,1753812613.737778,10,5,2,500,50,40
10.42.0.128,1753812613.737778,10,5,2,500,50,40
91.108.56.108,1753812613.737778,10,5,2,500,50,40
10.42.0.128,1753812613.737778,10,5,2,500,50,40
91.108.56.108,1753812613.737778,10,5,2,500,50,40
10.42.0.128,1753812613.737778,10,5,2,500,50,40
91.108.56.108,1753812613.737778,10,5,2,500,50,40
91.108.56.108,1753812613.737778,10,5,2,500,50,40
10.42.0.128,1753812613.737778,10,5,2,500,50,40
10.42.0.128,1753812613.737778,10,5,2,500,50,40
91.108.56.108,1753812613.737778,10,5,2,500,50,40
10.42.0.128,1753812613.737778,10,5,2,500,50,40
91.108.56.108,1753812613.737778,10,5,2,500,50,40
10.42.0.128,1753812613.737778,10,5,2,500,50,40
91.108.56.108,1753812613.737778,10,5,2,500,50,40
91.108.56.108,1753812613.737778,10,5,2,500,50,40
91.108.56.108,1753812613.737778,10,5,2,500,50,40
10.42.0.128,1753812613.737778,10,5,2,500,50,40
91.108.56.108,1753812613.737778,10,5,2,500,50,40
10.42.0.128,1753812613.737778,10,5,2,500,50,40
91.108.56.108,1753812613.737778,10,5,2,500,50,40
10.42.0.128,1753812613.737778,10,5,2,500,50,40
91.108.56.108,1753812613.737778,10,5,2,500,50,40
10.42.0.128,1753812613.737778,10,5,2,500,50,40
91.108.56.108,1753812613.737778,10,5,2,500,50,40
91.108.56.108,1753812613.737778,10,5,2,500,50,40
10.42.0.128,1753812613.737778,10,5,2,500,50,40
52.168.117.168,1753812626.14908,10,5,2,500,50,40
52.168.117.168,1753812626.14908,10,5,2,500,50,40
52.168.117.168,1753812626.14908,10,5,2,500,50,40
52.168.117.168,1753812626.14908,10,5,2,500,50,40
52.168.117.168,1753812626.14908,10,5,2,500,50,40
52.168.117.168,1753812626.14908,10,5,2,500,50,40
10.42.0.133,1753812626.14908,10,5,2,500,50,40
10.42.0.133,1753812626.14908,10,5,2,500,50,40
10.42.0.133,1753812626.14908,10,5,2,500,50,40
10.42.0.133,1753812626.14908,10,5,2,500,50,40
10.42.0.133,1753812626.14908,10,5,2,500,50,40
10.42.0.133,1753812626.14908,10,5,2,500,50,40
10.42.0.133,1753812626.14908,10,5,2,500,50,40
10.42.0.133,1753812626.14908,10,5,2,500,50,40
10.42.0.133,1753812626.14908,10,5,2,500,50,40
10.42.0.133,1753812626.14908,10,5,2,500,50,40
20.190.145.128,1753812626.14908,10,5,2,500,50,40
20.190.145.128,1753812626.14908,10,5,2,500,50,40
20.190.145.128,1753812626.14908,10,5,2,500,50,40
20.190.145.128,1753812626.14908,10,5,2,500,50,40
20.190.145.128,1753812626.14908,10,5,2,500,50,40
20.190.145.128,1753812626.14908,10,5,2,500,50,40
20.190.145.128,1753812626.14908,10,5,2,500,50,40
10.42.0.133,1753812626.14908,10,5,2,500,50,40
10.42.0.133,1753812626.14908,10,5,2,500,50,40
10.42.0.133,1753812626.14908,10,5,2,500,50,40
20.190.145.128,1753812626.14908,10,5,2,500,50,40
10.42.0.133,1753812626.14908,10,5,2,500,50,40
52.168.117.168,1753812626.14908,10,5,2,500,50,40
10.42.0.133,1753812626.14908,10,5,2,500,50,40
52.168.117.168,1753812626.14908,10,5,2,500,50,40
10.42.0.133,1753812626.14908,10,5,2,500,50,40
10.42.0.84,1753812626.14908,10,5,2,500,50,40
10.42.0.1,1753812626.14908,10,5,2,500,50,40
10.42.0.128,1753812626.14908,10,5,2,500,50,40
10.42.0.133,1753812626.14908,10,5,2,500,50,40
10.42.0.84,1753812626.14908,10,5,2,500,50,40
10.42.0.1,1753812626.14908,10,5,2,500,50,40
10.42.0.133,1753812626.14908,10,5,2,500,50,40
10.42.0.133,1753812626.14908,10,5,2,500,50,40
10.42.0.84,1753812626.14908,10,5,2,500,50,40
10.42.0.1,1753812626.14908,10,5,2,500,50,40
10.42.0.1,1753812626.14908,10,5,2,500,50,40
10.42.0.1,1753812626.14908,10,5,2,500,50,40
10.42.0.84,1753812626.14908,10,5,2,500,50,40
10.42.0.84,1753812626.14908,10,5,2,500,50,40
10.42.0.1,1753812626.14908,10,5,2,500,50,40
10.42.0.84,1753812626.14908,10,5,2,500,50,40
10.42.0.1,1753812626.14908,10,5,2,500,50,40
10.42.0.133,1753812916.3314679,10,5,2,500,50,40
20.195.84.23,1753812916.3314679,10,5,2,500,50,40
"192.168.29.3,10.42.0.133",1753812916.3314679,10,5,2,500,50,40
10.42.0.133,1753812916.3314679,10,5,2,500,50,40
20.195.84.16,1753812916.3314679,10,5,2,500,50,40
10.42.0.133,1753812916.3314679,10,5,2,500,50,40
10.42.0.133,1753812916.3314679,10,5,2,500,50,40
10.42.0.133,1753812916.3314679,10,5,2,500,50,40
10.42.0.133,1753812916.3314679,10,5,2,500,50,40
10.42.0.133,1753812916.3314679,10,5,2,500,50,40
10.42.0.133,1753812916.3314679,10,5,2,500,50,40
10.42.0.133,1753812916.3314679,10,5,2,500,50,40
10.42.0.133,1753812916.3314679,10,5,2,500,50,40
10.42.0.133,1753812916.3314679,10,5,2,500,50,40
10.42.0.133,1753812916.3314679,10,5,2,500,50,40
10.42.0.133,1753812916.3314679,10,5,2,500,50,40
10.42.0.133,1753812916.3314679,10,5,2,500,50,40
10.42.0.133,1753812916.3314679,10,5,2,500,50,40
10.42.0.133,1753812916.3314679,10,5,2,500,50,40
10.42.0.133,1753812916.3314679,10,5,2,500,50,40
10.42.0.133,1753812916.3314679,10,5,2,500,50,40
10.42.0.84,1753812916.3314679,10,5,2,500,50,40
148.113.16.36,1753812916.3314679,10,5,2,500,50,40
10.42.0.1,1753812916.3314679,10,5,2,500,50,40
10.42.0.1,1753812916.3314679,10,5,2,500,50,40
10.42.0.84,1753812916.3314679,10,5,2,500,50,40
10.42.0.84,1753812916.3314679,10,5,2,500,50,40
10.42.0.1,1753812916.3314679,10,5,2,500,50,40
20.195.84.23,1753812916.3314679,10,5,2,500,50,40
10.42.0.133,1753812916.3314679,10,5,2,500,50,40
20.195.84.23,1753812916.3314679,10,5,2,500,50,40
10.42.0.133,1753812916.3314679,10,5,2,500,50,40
20.195.84.16,1753812916.3314679,10,5,2,500,50,40
10.42.0.133,1753812916.3314679,10,5,2,500,50,40
"192.168.29.3,10.42.0.133",1753812916.3314679,10,5,2,500,50,40
"192.168.29.3,10.42.0.133",1753812916.3314679,10,5,2,500,50,40
10.42.0.133,1753812916.3314679,10,5,2,500,50,40
10.42.0.133,1753812916.3314679,10,5,2,500,50,40
10.42.0.133,1753812916.3314679,10,5,2,500,50,40
10.42.0.1,1753812916.3314679,10,5,2,500,50,40
10.42.0.1,1753812916.3314679,10,5,2,500,50,40
10.42.0.133,1753812916.3314679,10,5,2,500,50,40
184.84.232.63,1753812916.3314679,10,5,2,500,50,40
10.42.0.133,1753812916.3314679,10,5,2,500,50,40
10.42.0.133,1753812916.3314679,10,5,2,500,50,40
184.84.232.63,1753812916.3314679,10,5,2,500,50,40
20.195.84.16,1753812944.9964082,10,5,2,500,50,40
10.42.0.133,1753812944.9964082,10,5,2,500,50,40
20.195.84.23,1753812944.9964082,10,5,2,500,50,40
10.42.0.133,1753812944.9964082,10,5,2,500,50,40
10.42.0.133,1753812944.9964082,10,5,2,500,50,40
20.195.84.23,1753812944.9964082,10,5,2,500,50,40
"192.168.29.3,10.42.0.133",1753812944.9964082,10,5,2,500,50,40
10.42.0.84,1753812944.9964082,10,5,2,500,50,40
148.113.16.36,1753812944.9964082,10,5,2,500,50,40
10.42.0.133,1753812944.9964082,10,5,2,500,50,40
20.195.84.16,1753812944.9964082,10,5,2,500,50,40
10.42.0.133,1753812944.9964082,10,5,2,500,50,40
10.42.0.133,1753812944.9964082,10,5,2,500,50,40
10.42.0.133,1753812944.9964082,10,5,2,500,50,40
10.42.0.133,1753812944.9964082,10,5,2,500,50,40
10.42.0.133,1753812944.9964082,10,5,2,500,50,40
10.42.0.133,1753812944.9964082,10,5,2,500,50,40
10.42.0.133,1753812944.9964082,10,5,2,500,50,40
10.42.0.133,1753812944.9964082,10,5,2,500,50,40
10.42.0.133,1753812944.9964082,10,5,2,500,50,40
10.42.0.133,1753812944.9964082,10,5,2,500,50,40
10.42.0.133,1753812944.9964082,10,5,2,500,50,40
10.42.0.133,1753812944.9964082,10,5,2,500,50,40
10.42.0.133,1753812944.9964082,10,5,2,500,50,40
10.42.0.133,1753812944.9964082,10,5,2,500,50,40
10.42.0.133,1753812944.9964082,10,5,2,500,50,40
10.42.0.133,1753812944.9964082,10,5,2,500,50,40
20.195.84.23,1753812944.9964082,10,5,2,500,50,40
142.4.216.103,1753812944.9964082,10,5,2,500,50,40
142.4.216.103,1753812944.9964082,10,5,2,500,50,40
10.42.0.133,1753812944.9964082,10,5,2,500,50,40
142.4.216.103,1753812944.9964082,10,5,2,500,50,40
142.4.216.103,1753812944.9964082,10,5,2,500,50,40
10.42.0.133,1753812944.9964082,10,5,2,500,50,40
10.42.0.133,1753812944.9964082,10,5,2,500,50,40
20.195.84.16,1753812944.9964082,10,5,2,500,50,40
10.42.0.84,1753812944.9964082,10,5,2,500,50,40
148.113.16.36,1753812944.9964082,10,5,2,500,50,40
10.42.0.133,1753812944.9964082,10,5,2,500,50,40
10.42.0.133,1753812944.9964082,10,5,2,500,50,40
20.195.84.23,1753812944.9964082,10,5,2,500,50,40
10.42.0.133,1753812944.9964082,10,5,2,500,50,40
20.195.84.16,1753812944.9964082,10,5,2,500,50,40
10.42.0.133,1753812944.9964082,10,5,2,500,50,40
20.195.84.23,1753812944.9964082,10,5,2,500,50,40
10.42.0.133,1753812944.9964082,10,5,2,500,50,40
10.42.0.133,1753812944.9964082,10,5,2,500,50,40
10.42.0.1,1753812944.9964082,10,5,2,500,50,40
10.42.0.133,1753812944.9964082,10,5,2,500,50,40
49.44.145.80,1753812944.9964082,10,5,2,500,50,40
10.42.0.133,1753812961.641912,10,5,2,500,50,40
20.195.84.16,1753812961.641912,10,5,2,500,50,40
10.42.0.133,1753812961.641912,10,5,2,500,50,40
10.42.0.133,1753812961.641912,10,5,2,500,50,40
10.42.0.1,1753812961.641912,10,5,2,500,50,40
10.42.0.133,1753812961.641912,10,5,2,500,50,40
23.37.240.161,1753812961.641912,10,5,2,500,50,40
10.42.0.133,1753812961.641912,10,5,2,500,50,40
10.42.0.133,1753812961.641912,10,5,2,500,50,40
23.37.240.161,1753812961.641912,10,5,2,500,50,40
23.37.240.161,1753812961.641912,10,5,2,500,50,40
10.42.0.133,1753812961.641912,10,5,2,500,50,40
10.42.0.133,1753812961.641912,10,5,2,500,50,40
10.42.0.133,1753812961.641912,10,5,2,500,50,40
20.195.84.23,1753812961.641912,10,5,2,500,50,40
10.42.0.133,1753812961.641912,10,5,2,500,50,40
10.42.0.133,1753812961.641912,10,5,2,500,50,40
20.195.84.16,1753812961.641912,10,5,2,500,50,40
10.42.0.133,1753812961.641912,10,5,2,500,50,40
10.42.0.84,1753812961.641912,10,5,2,500,50,40
10.42.0.1,1753812961.641912,10,5,2,500,50,40
10.42.0.84,1753812961.641912,10,5,2,500,50,40
10.42.0.1,1753812961.641912,10,5,2,500,50,40
10.42.0.84,1753812961.641912,10,5,2,500,50,40
10.42.0.1,1753812961.641912,10,5,2,500,50,40
10.42.0.1,1753812961.641912,10,5,2,500,50,40
10.42.0.1,1753812961.641912,10,5,2,500,50,40
10.42.0.84,1753812961.641912,10,5,2,500,50,40
10.42.0.84,1753812961.641912,10,5,2,500,50,40
10.42.0.1,1753812961.641912,10,5,2,500,50,40
10.42.0.84,1753812961.641912,10,5,2,500,50,40
10.42.0.1,1753812961.641912,10,5,2,500,50,40
20.195.84.23,1753812961.641912,10,5,2,500,50,40
10.42.0.133,1753812961.641912,10,5,2,500,50,40
10.42.0.1,1753812961.641912,10,5,2,500,50,40
10.42.0.1,1753812961.641912,10,5,2,500,50,40
10.42.0.1,1753812961.641912,10,5,2,500,50,40
10.42.0.1,1753812961.641912,10,5,2,500,50,40
10.42.0.1,1753812961.641912,10,5,2,500,50,40
10.42.0.84,1753812961.641912,10,5,2,500,50,40
10.42.0.84,1753812961.641912,10,5,2,500,50,40
10.42.0.84,1753812961.641912,10,5,2,500,50,40
10.42.0.1,1753812961.641912,10,5,2,500,50,40
"192.168.29.3,10.42.0.133",1753812961.641912,10,5,2,500,50,40
10.42.0.1,1753812961.641912,10,5,2,500,50,40
10.42.0.1,1753812961.641912,10,5,2,500,50,40
10.42.0.84,1753812961.641912,10,5,2,500,50,40
10.42.0.84,1753812961.641912,10,5,2,500,50,40
10.42.0.1,1753812961.641912,10,5,2,500,50,40
10.42.0.84,1753812961.641912,10,5,2,500,50,40
10.42.0.84,1753812973.3783135,10,5,2,500,50,40
10.42.0.1,1753812973.3783135,10,5,2,500,50,40
10.42.0.84,1753812973.3783135,10,5,2,500,50,40
10.42.0.1,1753812973.3783135,10,5,2,500,50,40
10.42.0.1,1753812973.3783135,10,5,2,500,50,40
10.42.0.1,1753812973.3783135,10,5,2,500,50,40
10.42.0.1,1753812973.3783135,10,5,2,500,50,40
10.42.0.1,1753812973.3783135,10,5,2,500,50,40
10.42.0.1,1753812973.3783135,10,5,2,500,50,40
10.42.0.1,1753812973.3783135,10,5,2,500,50,40
10.42.0.1,1753812973.3783135,10,5,2,500,50,40
10.42.0.1,1753812973.3783135,10,5,2,500,50,40
10.42.0.1,1753812973.3783135,10,5,2,500,50,40
10.42.0.1,1753812973.3783135,10,5,2,500,50,40
10.42.0.84,1753812973.3783135,10,5,2,500,50,40
10.42.0.1,1753812973.3783135,10,5,2,500,50,40
10.42.0.1,1753812973.3783135,10,5,2,500,50,40
10.42.0.1,1753812973.3783135,10,5,2,500,50,40
10.42.0.1,1753812973.3783135,10,5,2,500,50,40
10.42.0.84,1753812973.3783135,10,5,2,500,50,40
10.42.0.1,1753812973.3783135,10,5,2,500,50,40
10.42.0.1,1753812973.3783135,10,5,2,500,50,40
10.42.0.1,1753812973.3783135,10,5,2,500,50,40
10.42.0.84,1753812973.3783135,10,5,2,500,50,40
10.42.0.84,1753812973.3783135,10,5,2,500,50,40
